Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1988,10009433636,POURHASHEMI Hamid,ISLAMIC REPUBLIC OF IRAN,,31,8
1988,10009501132,VIVIANI Attilio,ITALY,COF,25,8
1988,10010082223,CHEYNE Jordan,CANADA,ELV,30,8
1988,10011006046,POHORELOV Vladyslav,UKRAINE,FCT,26,8
1988,10011048684,BERGSTRÖM FRISK Erik,SWEDEN,BAI,22,8
1988,10011791039,FUENTES Yorman,BOLIVARIAN REPUBLIC OF VENEZUELA,,29,8
1988,10014024059,LOPEZ-COZAR JAIMEZ Juan Antonio,SPAIN,BBH,27,8
1988,10014581407,SARCA Radu-Stanica,ROMANIA,,26,8
1988,10014899483,DOWNES Brandon,SOUTH AFRICA,,30,8
1988,10014992241,PRIMOŽIČ Jaka,SLOVENIA,,23,8
1988,10015792792,TOSIN Riccardo,ITALY,GEF,23,8
1988,10016358325,BRAET Vito,BELGIUM,,21,8
1988,10017615685,ZIHERL Luka,SLOVENIA,,19,8
1988,10020777380,KAWANO Aoki,JAPAN,,20,8
1988,10021779413,KENCH Joshua,NEW ZEALAND,BSC,20,8
1988,10022756584,BRABANDER Nick,NETHERLANDS,VWE,21,8
1988,10023528645,YAOU Gadji,CAMEROON,,27,8
1988,10029858705,PARISINI Nicolo',ITALY,BTC,21,8
1988,10029930645,CANTONI Andrea,ITALY,,21,8
1988,10030049671,PERSICO Davide,ITALY,CPK,20,8
1988,10036168755,BENZ Pirmin,GERMANY,RNR,21,8
1988,10051728464,NIELSEN Sebastian,DENMARK,SCC,21,8
1988,10058340935,MAKA Omer,ISRAEL,,22,8
1988,10064722424,MOUTSIOS Martinos,GREECE,,20,8
1988,10067842184,LABROSSE Jordan,FRANCE,,19,8
1988,10073083723,BENEDIX Anton,GERMANY,,28,8
1988,10083469086,HAKIZIMANA Seth,RWANDA,SAC,25,8
1988,10084561853,ASCENCIO Roger,EL SALVADOR,,27,8
1988,10106851342,LAZAREVIĆ Miloš,MONTENEGRO,,37,8
1988,10107368169,GODINJAK Belmin,BOSNIA AND HERZEGOVINA,,22,8
1988,10115680564,ALGHAFRI Mohammed,UNITED ARAB EMIRATES,,34,8
1988,10118332607,RUIZ Walter,EL SALVADOR,,20,8
1988,10119826306,MAMMADLI Toghrul,AZERBAIJAN,,20,8
2039,10022705761,GELEIJN Owen,NETHERLANDS,JVD,20,"7,17"
2040,10005634973,CHALAPUD GOMEZ Robinson Eduardo,COLOMBIA,MED,37,7
2040,10006828174,HANSEN Jesper,DENMARK,RIW,31,7
2040,10007528796,OCHOA CAMARGO Diego Antonio,COLOMBIA,,28,7
2040,10008151216,JOLIBERT Clément,FRANCE,,26,7
2040,10009764850,QUIROZ AYALA Oscar Adalberto,COLOMBIA,,27,7
2040,10009767173,TOUDAL Emil,DENMARK,BPC,25,7
2040,10009769904,FINE Eddy,FRANCE,COF,24,7
2040,10010090913,LEYSEN Senne,BELGIUM,AFC,25,7
2040,10010095357,BONILLA QUIROS Daniel Andres,COSTA RICA,,28,7
2040,10011482861,KESTELOOT Jeroen,BELGIUM,,32,7
2040,10015508967,ZIJLAARD Maikel,NETHERLANDS,SEG,22,7
2040,10015841090,INNOCENTI Simone,ITALY,,22,7
2040,10019520828,JOHANSSON Oskar Myrestøl,NORWAY,UDT,19,7
2040,10023510558,CHARRIN Aloïs,FRANCE,SRA,21,7
2040,10023838944,WALKER Max,GREAT BRITAIN,TRI,20,7
2040,10026522208,METGE Thomas,FRANCE,,23,7
2040,10028945790,BONELLI Alessio,ITALY,,20,7
2040,10043845091,WELLING Sybren,NETHERLANDS,,26,7
2040,10061693802,NIKIEMA Abdoul Aziz,BURKINA FASO,,33,7
2040,10062886191,TANI Junsei,JAPAN,NAS,27,7
2040,10097325841,WANG Qiang,PEOPLE'S REPUBLIC OF CHINA,CHJ,22,7
2061,10003223414,KOCHETKOV Pavel,RUSSIAN FEDERATION,GAZ,35,"6,67"
2061,10009577116,YARBANGA Salifou,BURKINA FASO,,32,"6,67"
2063,10010794161,YATES Joel,NEW ZEALAND,BSC,24,"6,5"
2064,10053443748,BIENIEK Damian,POLAND,,21,"6,33"
2065,10005371760,NJAU Kinjah David,KENYA,,49,"6,25"
2065,10060322260,KAMAU GITHAMBO Josphat,KENYA,,27,"6,25"
2065,10063968652,LANGAT Geoffrey Kiprotich,KENYA,,32,"6,25"
2068,10001319584,MEDINA MARINO Manuel,BOLIVARIAN REPUBLIC OF VENEZUELA,,45,6
2068,10003383159,MARCATO Marco,ITALY,UAD,37,6
2068,10006145841,VAN KEIRSBULCK Guillaume,BELGIUM,AFD,30,6
2068,10006584765,PETIT Adrien,FRANCE,TEN,31,6
2068,10007702689,COSTA Fabian,AUSTRIA,URT,27,6
2068,10007735530,ILIADIS Ioanis,GREECE,,28,6
2068,10008656424,PAREDES AVELLANEDA Cesar Nicolas,COLOMBIA,,29,6
2068,10008680773,LANGELLOTTI Victor,MONACO,BBH,26,6
2068,10009349972,RHIM Brendan,UNITED STATES OF AMERICA,EVO,26,6
2068,10009518512,BALLESTEROS CANOVAS Miguel Angel,SPAIN,EHE,25,6
2068,10009748581,HEIDERSCHEID Colin,LUXEMBOURG,LPC,23,6
2068,10010125669,KALABA Dušan,SERBIA,MKT,25,6
2068,10010967549,CONTER Ken,LUXEMBOURG,,22,6
2068,10010995841,SUNDERLAND Dylan,AUSTRALIA,TQA,25,6
2068,10011130833,DE MAEGHT Dorian,BELGIUM,,24,6
2068,10013798434,BASTIAENS Ayco,BELGIUM,AFD,25,6
2068,10014046186,BREGNHØJ Mathias,DENMARK,BPC,26,6
2068,10014164105,COUANON Jonathan,FRANCE,NIP,24,6
2068,10014462175,CASTELLARNAU Florent,FRANCE,,28,6
2068,10014715486,CASTRILLO ZAPATER Jaime,SPAIN,EKP,25,6
2068,10014759946,VAN DER HORST Dennis,NETHERLANDS,,23,6
2068,10014772070,BOUVIER Léo,FRANCE,BAI,23,6
2068,10015083177,VENCHIARUTTI Nicola,ITALY,ANS,23,6
2068,10015621529,DUARTE Emanuel,PORTUGAL,ATM,24,6
2068,10015791681,DAEMEN Stijn,NETHERLANDS,ABC,22,6
2068,10015825229,DE WILDE Gilles,BELGIUM,SVB,22,6
2068,10015920108,BOBBO Riccardo,ITALY,IWM,22,6
2068,10016233538,GARCIA PIERNA Carlos,SPAIN,EKP,22,6
2068,10025414586,MAINGUENAUD Tom,FRANCE,,21,6
2068,10035261504,PEÑA JIMENEZ Jesus David,COLOMBIA,,21,6
2068,10036355479,UHLIG Henri,GERMANY,RNR,20,6
2068,10036444500,WARD Tanner,UNITED STATES OF AMERICA,,28,6
2068,10036589087,RAUGALA Gustas,LITHUANIA,,20,6
2068,10045810555,VAINIO Veeti,FINLAND,,20,6
2068,10048315478,SITTLINGTON Ethan,CANADA,,21,6
2068,10049033682,MONTENEGRO FARINANGO Lenin,ECUADOR,,21,6
2068,10052180728,VINDECS Agris,LATVIA,,20,6
2068,10054290981,BONDARCHUK Dmytro,UKRAINE,,19,6
2068,10059187158,AJPACAJA TAX Alfredo Esteban,GUATEMALA,,32,6
2068,10059725005,VANCHEVSKI Viktor,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,19,6
2068,10060549101,PIRANISHVILI Avtandil,GEORGIA,,20,6
2068,10062005818,GOLDSTEIN Edo,ISRAEL,ICA,21,6
2068,10063645320,ORTIZ MONTES Alfonso Efrain,EL SALVADOR,,40,6
2068,10063734741,MANIZABAYO Eric,RWANDA,BIG,24,6
2068,10065188226,CETIN Melih,TURKEY,,20,6
2068,10070995694,COSTIOU Ewen,FRANCE,,19,6
2068,10082273865,CASTEL BLANCO MORALES Jorge,PANAMA,PCV,33,6
2068,10092462000,MENDEZ SARAT Amilcar,GUATEMALA,,26,6
2068,10096258437,MEHARI Amanuel,ERITREA,,19,6
2068,10105566191,AKRAP Dražen,BOSNIA AND HERZEGOVINA,,33,6
2068,10118523169,STURUA Sergo,GEORGIA,,21,6
2068,10118835690,LI Pengcheng,PEOPLE'S REPUBLIC OF CHINA,,30,6
2120,10010964721,SCHULTZ Jesper,DENMARK,RIW,25,"5,5"
2120,10022706468,LEIJNSE Enzo,NETHERLANDS,DDS,20,"5,5"
2122,10021691002,HARTLEY-BROWN Madi,NEW ZEALAND,,21,"5,17"
2123,10002449535,SCHILLINGER Andreas,GERMANY,BOH,38,5
2123,10002724367,CLARKE Jonathan,AUSTRALIA,WGC,37,5
2123,10002731845,BRAJKOVIC Janez,SLOVENIA,,38,5
2123,10003073062,BELLETTI Manuel,ITALY,EOK,36,5
2123,10004572017,VAN MELSEN Kevin,BELGIUM,IWG,34,5
2123,10004572724,SAGAN Juraj,SLOVAKIA,BOH,33,5
2123,10005617492,THWAITES Scott,GREAT BRITAIN,AFC,31,5
2123,10006003573,IRIBE Shotaro,JAPAN,,32,5
2123,10006008627,SAHBANA Agung,INDONESIA,KFC,33,5
2123,10006189186,ROE Timothy,AUSTRALIA,,32,5
2123,10006407741,MIRALIYEV Sultanmurat,KAZAKHSTAN,ALT,31,5
2123,10006520404,DAVID Thierry,MAURITIUS,,33,5
2123,10006522525,DE MELO Rodrigo Araujo,BRAZIL,,34,5
2123,10006883344,HANSEN Lasse Norman,DENMARK,TQA,29,5
2123,10006885263,BIELINSKI KNAPP Mauricio,BRAZIL,,30,5
2123,10006888192,MATT Jörgen,ESTONIA,,29,5
2123,10007065119,FRANCZAK Pawel,POLAND,VOS,30,5
2123,10007164644,OYOLA OYOLA Robigzon Leandro,COLOMBIA,MED,33,5
2123,10007519504,HOELGAARD Daniel,NORWAY,UXT,28,5
2123,10007985003,BENEKE Calvin,SOUTH AFRICA,PRO,30,5
2123,10008102918,KOUTSIOU Eirinaios,CYPRUS,,28,5
2123,10008198908,BACKAERT Frederik,BELGIUM,BBK,31,5
2123,10008911957,DE LEÓN Jhonathan,GUATEMALA,,28,5
2123,10008919738,TORRES Alder,GUATEMALA,,31,5
2123,10009004210,PÁPAI Ádám,HUNGARY,,26,5
2123,10009037047,LOVELL Giovanni,BELIZE,,26,5
2123,10009161127,CHIU Ho San,"HONG KONG, CHINA",HKS,26,5
2123,10009318549,TOTÒ Paolo,ITALY,AMO,30,5
2123,10009335020,ISERBYT Eli,BELGIUM,,24,5
2123,10009364827,ROJAS ALMANZA David,BOLIVIA,,28,5
2123,10009382005,SWIRBUL Keegan,UNITED STATES OF AMERICA,RLY,26,5
2123,10009404132,BRAUN Julian,GERMANY,SVL,26,5
2123,10009485368,BUYLE Pieter,BELGIUM,,30,5
2123,10009518714,ALONSO FLORES Mikel,SPAIN,EUS,25,5
2123,10009713118,HARAKHAVIK Uladzimir,BELARUS,MCC,26,5
2123,10009873772,RUIZ CALLE Hugo Nestor Emiliano,PERU,,25,5
2123,10009971580,ONESTI Emanuele,ITALY,GTS,26,5
2123,10009987647,PETELIN Jan,LUXEMBOURG,THR,25,5
2123,10009993307,CARVALHO Gonçalo,PORTUGAL,RPB,24,5
2123,10010081213,ARMOA Ruben Dario,PARAGUAY,,31,5
2123,10010129915,DEPE Serdar Anil,TURKEY,SBB,23,5
2123,10010882875,RABAYE Fidzerald,MAURITIUS,,25,5
2123,10010947139,TULETT Daniel,GREAT BRITAIN,DHB,22,5
2123,10010962495,KEUM Kangsan,KOREA,GPC,24,5
2123,10010990080,REGUERO CORRAL Gabriel,SPAIN,STC,28,5
2123,10010992811,ALMANSOORI Jaber,UNITED ARAB EMIRATES,,30,5
2123,10011212877,ZHUMAKAN Alisher,KAZAKHSTAN,,24,5
2123,10011550458,MAURELET Flavien,FRANCE,AUB,30,5
2123,10013290701,RAMIREZ ALMANZA Jaime Gabriel,NICARAGUA,,31,5
2123,10013897353,DE POORTER Maxime,BELGIUM,TIS,25,5
2123,10014061546,RICHARD Louis,FRANCE,,25,5
2123,10014282626,CORTE CORDERO Eduardo,MEXICO,CAZ,29,5
2123,10014330520,ECHEVERRIA GOYTINO Juan Martín,URUGUAY,,24,5
2123,10015189574,MRAD Youssof,LEBANON,,23,5
2123,10015329317,BENNASSAR ROSSELLO Joan Marti,SPAIN,,22,5
2123,10015332549,GAMPER Mario,AUSTRIA,URT,22,5
2123,10015604957,CHRISTIE-JOHNSTON Alastair,AUSTRALIA,BLN,23,5
2123,10015606674,BERWICK Sebastian,AUSTRALIA,ISN,22,5
2123,10015723983,MASOTTO Giulio,ITALY,ZEF,22,5
2123,10015918993,MAGLI Filippo,ITALY,,22,5
2123,10015990634,BACHMANN Laurin,SWITZERLAND,,22,5
2123,10016111175,LEFKOV Nikola,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,24,5
2123,10016143107,SMITH Luke,IRELAND,,22,5
2123,10016283250,SANTAROMITA VILLA Alessandro,ITALY,,22,5
2123,10016361557,CAPPAN Lennert,BELGIUM,,21,5
2123,10017077135,CURLEY Liam,IRELAND,,21,5
2123,10019628033,AULSTAD Brage,NORWAY,,23,5
2123,10019842039,HALVORSEN Tobias,NORWAY,,21,5
2123,10019979152,FLØTTEN Øyvind Brekke,NORWAY,,22,5
2123,10021228533,ISHIHARA Yuki,JAPAN,UKO,24,5
2123,10023424874,HABETS Jordan,NETHERLANDS,,20,5
2123,10023459028,TEDIASHVILI Giorgi,GEORGIA,,22,5
2123,10023561886,ROTTER Michal,CZECH REPUBLIC,,21,5
2123,10023573913,MIQUEL DELGADO Pau,SPAIN,,21,5
2123,10025732666,BOILEAU Léo,FRANCE,,24,5
2123,10026043470,POL Gaëtan,FRANCE,,24,5
2123,10026390751,JOALLAND Yael,FRANCE,,21,5
2123,10027474929,GACHIGNARD Thomas,FRANCE,,21,5
2123,10029728157,PESENTI Thomas,ITALY,BTC,22,5
2123,10030115147,MILAN Jonathan,ITALY,TBV,21,5
2123,10030125049,BOSCARO Davide,ITALY,CPK,21,5
2123,10030383818,GALIMBERTI Francesco,ITALY,,20,5
2123,10034799540,KLAHRE Jakob,SWITZERLAND,,20,5
2123,10035067908,GERETSCHNIG Martin,AUSTRIA,,33,5
2123,10035265241,ALBA BOLIVAR Juan Diego,COLOMBIA,MOV,24,5
2123,10035426000,MUÑOZ LOPEZ Edison,COLOMBIA,,26,5
2123,10036012848,SENOKOSOV Oleg,RUSSIAN FEDERATION,,19,5
2123,10036018609,IVANOV Viacheslav,RUSSIAN FEDERATION,,19,5
2123,10036126622,STAMPE Daniel,DENMARK,,25,5
2123,10036443082,PETER Jannis,GERMANY,RNR,21,5
2123,10036504215,YUSSIFOV Igor,KAZAKHSTAN,,21,5
2123,10040747963,MARTIN GUTIERREZ Alex,SPAIN,,21,5
2123,10043816294,RYTTERSGAARD Sebastian,DENMARK,,22,5
2123,10044439522,SILVA Afonso,PORTUGAL,RPB,21,5
2123,10046029211,COMA Richard,SLOVAKIA,,21,5
2123,10046038204,LÍŠKA Andrej,SLOVAKIA,CAT,21,5
2123,10047443690,JAKOUBEK Tomáš,CZECH REPUBLIC,TFA,22,5
2123,10048841201,CAICEDO ROMO Pablo Andres,ECUADOR,,35,5
2123,10049005895,WÆRSTED Syver,NORWAY,UXT,25,5
2123,10049076627,SALGADO LOZA Josue Andres,ECUADOR,,27,5
2123,10050204655,AGUIRRE GARZA Tomás,MEXICO,,20,5
2123,10050937512,EWART Jesse,IRELAND,TSC,27,5
2123,10051194560,JUSSAUME Tristan,CANADA,AEV,20,5
2123,10052185576,ANDERSONS Roberts,LATVIA,,19,5
2123,10052435049,BITINAS Mantas,LITHUANIA,ADT,19,5
2123,10052865990,ILCHEV Lybomir,BULGARIA,,19,5
2123,10053551660,SALMON Martin Alexander,GERMANY,DSM,24,5
2123,10054271379,LAHCEN El Mejdoubi,MOROCCO,SKT,20,5
2123,10054595321,ALKHUWAYTIM Abdulaziz,SAUDI ARABIA,,23,5
2123,10055223700,FLEMING Riley,AUSTRALIA,,22,5
2123,10055348180,PLOWRIGHT Jensen,AUSTRALIA,BLN,21,5
2123,10055530460,MARQUEZ MARQUEZ Mandel,CHILE,,29,5
2123,10055715770,MUCA Bujar,ALBANIA,,24,5
2123,10056030315,BRENES JIMENEZ Abraham Josueth,COSTA RICA,,19,5
2123,10056550374,DAVIDZON Lahav,ISRAEL,ICA,21,5
2123,10056606150,PONCE MEJIAS Christopher,CHILE,,22,5
2123,10058895148,BIN LUKMAN Riyadh Hakim,SINGAPORE,,23,5
2123,10059490080,ANTROBUS Lucky,SAINT VINCENT AND THE GRENADINES,,29,5
2123,10059843829,GWEBU Sifiso,Eswatini,,33,5
2123,10060076629,NAVAANSAMDAN Buyantogtokh,MONGOLIA,,22,5
2123,10060546976,GOMES PINTO Daniel,SWEDEN,,32,5
2123,10060608210,ISPACHE RODAS Julio Amilcar,GUATEMALA,,20,5
2123,10060958521,MERDJ Aymen,ALGERIA,,21,5
2123,10061852840,CHAVARRIA ZUMBADO Allan,COSTA RICA,,19,5
2123,10063070390,MATOMBE Hanson,MAURITIUS,,20,5
2123,10063078878,MAULANA Kevin Dani,INDONESIA,,21,5
2123,10063516186,ARIKAN Dogukan,TURKEY,,20,5
2123,10063517806,OTERO GONZÁLEZ Julián I.,PUERTO RICO,,28,5
2123,10063671992,MESI Joosep,ESTONIA,,20,5
2123,10063780817,SARRIS Evangelos,GREECE,,20,5
2123,10064384742,ISMATOV Botirjon,UZBEKISTAN,,19,5
2123,10064460120,NEHARI Mohamed Amine,ALGERIA,,21,5
2123,10064531555,Kamdem Fodjo Jordan,CAMEROON,,22,5
2123,10064628353,HIRAI Kosuke,JAPAN,,21,5
2123,10070518980,ANANIAS Ananias,NAMIBIA,,35,5
2123,10075781939,LLOYD Jean Pierre,SOUTH AFRICA,,21,5
2123,10076128210,ABOUELHASSAN Youssef,EGYPT,,20,5
2123,10076580672,KAVALIOU Kiryl,BELARUS,BAZ,20,5
2123,10076679995,MAIRE Adrien,FRANCE,,21,5
2123,10077846827,GODDARD Edward,PANAMA,,20,5
2123,10079084181,CACERES CANO Emmanuel,COLOMBIA,,21,5
2123,10080283547,BARTASEVICIUS Julius,LITHUANIA,,29,5
2123,10082070569,KLEKOVIĆ Antonio,CROATIA,,28,5
2123,10082702483,CALLO Begnis,ALBANIA,,19,5
2123,10082960545,OKAMOTO Katsuya,JAPAN,,19,5
2123,10084307835,GONZALEZ Jyven,BELIZE,,19,5
2123,10087537834,LABIB Ali,ISLAMIC REPUBLIC OF IRAN,,19,5
2123,10088465091,ELSENFAWI Ahmed,EGYPT,,19,5
2123,10089032644,AL RIYAMI Aseel,OMAN,,23,5
2123,10089263424,ALFAHDI Waleed,OMAN,,19,5
2123,10089593830,MOVCHAN Andrii,UKRAINE,EGU,19,5
2123,10090268180,SMETANIUK Oleksandr,UKRAINE,LCT,20,5
2123,10091975380,SAAD Ahmed,EGYPT,,19,5
2123,10092421479,PICIU Mattew-Denis,ROMANIA,,19,5
2123,10093375820,DE KOE Danzel,NAMIBIA,,26,5
2123,10096268541,MICHAEL Nobeil,ERITREA,,28,5
2123,10096355033,HOXHA Rezart,ALBANIA,,20,5
2123,10096785873,RIVAS Hugo,EL SALVADOR,,21,5
2123,10096801334,SÆVARSSON Stefán,ICELAND,,38,5
2123,10097370907,SSEKANWAGI Jordan,UGANDA,,19,5
2123,10097391418,YUN Jaebin,KOREA,KCT,20,5
2123,10097463661,CUARAN CHAVIZNAN Marlon,ECUADOR,,20,5
2123,10101232113,CASTAÑO BORBON Juan,COLOMBIA,,21,5
2123,10101710241,ROJAS VALDEZ Carlos,MEXICO,,20,5
2123,10104196269,JAEN RODRÍGUEZ Jorge Luis,PANAMA,,19,5
2123,10106954507,JUHÁSZ Zsombor,HUNGARY,,19,5
2123,10107189226,VAN DER WESTHUIZEN Jg,NAMIBIA,,19,5
2123,10107620268,WAREE Witthawat,THAILAND,,23,5
2123,10107792343,HODA Aguron,KOSOVO,,34,5
2123,10108756784,ALHASANI Abdullah,OMAN,,26,5
2123,10112650831,HAMUNDJEBO Jonas,NAMIBIA,,19,5
2123,10112682860,HADŽIOSMANOVIĆ Armin,BOSNIA AND HERZEGOVINA,,30,5
2123,10117364425,ALMAZYAD Faris,SAUDI ARABIA,,19,5
2123,10118176595,HAAHTELA Sauli,FINLAND,,46,5
2123,10118589655,ROCA Sherwin,BELIZE,,31,5
2123,10119251982,TAN Keagan,SINGAPORE,,20,5
2299,10036105101,BRUSSENSKIY Gleb,KAZAKHSTAN,APT,21,"4,71"
2300,10011140735,TULNER Rens,NETHERLANDS,VWE,23,"4,17"
2301,10006264261,GALVIZ Carlos,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,4
2301,10006494940,KOMORI Ryohei,JAPAN,MTR,33,4
2301,10007584471,PERRY Benjamin,CANADA,APT,27,4
2301,10008145960,SALZMANN Jodok,AUSTRIA,WSA,26,4
2301,10008683605,LUCHSHENKO Sergey,KAZAKHSTAN,ALT,27,4
2301,10008705833,NIEUWENHUIS Joris,NETHERLANDS,DSM,25,4
2301,10008732206,SILVA Rafael,PORTUGAL,CDF,31,4
2301,10008915492,BASSO Leonardo,ITALY,IGD,28,4
2301,10009324411,KORTSIDAKIS Michail,GREECE,,27,4
2301,10009484257,KOMIN Aleksandr,RUSSIAN FEDERATION,,26,4
2301,10010103239,SANOGO Abou,COTE D'IVOIRE,,27,4
2301,10014228365,ARNOPOL Richard,UNITED STATES OF AMERICA,,29,4
2301,10015131879,BAIS Davide,ITALY,EOK,23,4
2301,10015598590,VAN DER TUUK Danny,NETHERLANDS,EKP,22,4
2301,10015766524,HODAPP Johannes,GERMANY,SVL,22,4
2301,10015994472,ARLLATI Sahit,KOSOVO,,40,4
2301,10016134619,ANGELOV Lachezar,BULGARIA,,24,4
2301,10017415524,MC LAUGHLIN Mitchell,IRELAND,SCB,23,4
2301,10019586809,LØLAND Sakarias Koller,NORWAY,UDT,20,4
2301,10022441639,WALLINDER Wincent,SWEDEN,,20,4
2301,10023055971,SCHUURMANS Luuk,NETHERLANDS,,27,4
2301,10023663839,JACKSON George,NEW ZEALAND,,21,4
2301,10030031382,GATTI Andrea,ITALY,,20,4
2301,10035392553,CASTAÑO MUÑOZ Sebastian Alexander,COLOMBIA,,24,4
2301,10040454741,BARRENETXEA GOLZARRI Jon,SPAIN,CJR,21,4
2301,10046240284,TENDON Arnaud,SWITZERLAND,SRA,19,4
2301,10048838268,VELASCO CEVALLOS Henry,ECUADOR,,29,4
2301,10060115833,DANKBARS Oskars,LATVIA,,20,4
2301,10060752801,CRISTIAN Mihnea-Adrian,ROMANIA,,23,4
2301,10068083068,HUBY Antoine,FRANCE,,20,4
2301,10096189325,HASANOV Etibar,AZERBAIJAN,,49,4
2301,10097143965,FRYDENLUND Magnus,NORWAY,,25,4
2301,10098889460,ZHANG Weiyi,PEOPLE'S REPUBLIC OF CHINA,PDS,24,4
2301,10107575206,ANDRIUŠKEVIČIUS Mantas,LITHUANIA,,34,4
2301,10109262396,CHILES HUERA Ruber,ECUADOR,,26,4
2336,10003272520,BOARO Manuele,ITALY,APT,34,"3,71"
2337,10064943908,CEURENS Robbe,BELGIUM,TND,20,"3,5"
2338,10009424744,SLAWEK Damian,POLAND,,24,"3,33"
2339,10002463982,KOEV Vladimir,BULGARIA,,42,3
2339,10002812980,MASCARAÑAS GRANADA Richard Eustaquio,URUGUAY,,42,3
2339,10003225636,VANSPEYBROUCK Pieter,BELGIUM,IWG,34,3
2339,10003274439,DUARTE AREVALO Fabio Andres,COLOMBIA,MED,35,3
2339,10004151580,SCHURTER Nino,SWITZERLAND,,35,3
2339,10004393676,FROOME Chris,GREAT BRITAIN,ISN,36,3
2339,10004504016,HUREL Tony,FRANCE,AUB,34,3
2339,10004522305,NAZARET Magno,BRAZIL,,35,3
2339,10004593639,OLAMAEI Mahdi,ISLAMIC REPUBLIC OF IRAN,,34,3
2339,10004608995,KUREK Adrian,POLAND,MSP,33,3
2339,10004759650,HOWES Alex,UNITED STATES OF AMERICA,EFN,33,3
2339,10004798248,SINKELDAM Ramon,NETHERLANDS,GFC,32,3
2339,10043902281,LIVRAMENTO David,PORTUGAL,ATM,38,3
2339,10005360949,BANUSHI Besmir,ALBANIA,,33,3
2339,10005472295,KHALILIKHOSROSHAHI Behnam,ISLAMIC REPUBLIC OF IRAN,,32,3
2339,10005509277,GUTIERREZ REVUELTA Jose Manuel,SPAIN,GIS,33,3
2339,10005573541,GARCIA FERNANDEZ Marcos,SPAIN,KIN,35,3
2339,10005747939,ERSHOV Artur,RUSSIAN FEDERATION,,31,3
2339,10005878079,ROLDAN ORTIZ Weimar Alfonso,COLOMBIA,MED,36,3
2339,10005961238,POTGIETER Bradley,SOUTH AFRICA,,32,3
2339,10006058743,EEFTING Roy,NETHERLANDS,FCT,32,3
2339,10006074204,GKAZONIS Petros,GREECE,,31,3
2339,10006118660,VAN DER HAAR Lars,NETHERLANDS,,30,3
2339,10006320340,VASYLIEV Maksym,UKRAINE,EGU,31,3
2339,10006422895,KELEMEN Pavel,CZECH REPUBLIC,,30,3
2339,10006485442,PETROVSKI Stefan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,30,3
2339,10006594970,LALLOUCHI Ismail,ALGERIA,,32,3
2339,10006601640,DŽERVUS Darijus,LITHUANIA,,31,3
2339,10006996613,PRUUS Peeter,ESTONIA,,32,3
2339,10007126046,PATOUX Cyrille,FRANCE,,36,3
2339,10007155651,VANTHOURENHOUT Michael,BELGIUM,,28,3
2339,10007157570,PREVAR Oleksandr,UKRAINE,LCT,31,3
2339,10007312467,PARRA BUSTAMANTE Heiner Rodrigo,COLOMBIA,CAZ,30,3
2339,10007421995,RACAULT Ronan,FRANCE,,33,3
2339,10007503336,RUGOVAC Denis,CZECH REPUBLIC,,28,3
2339,10007512531,TRUEBA DIEGO Alvaro,SPAIN,ATM,28,3
2339,10007609127,BAGÜES KALPARSORO Aritz,SPAIN,CJR,32,3
2339,10007633981,MONTOYA GIRALDO Cristhian,COLOMBIA,MED,32,3
2339,10007680663,SURYADI Bambang,INDONESIA,MLA,31,3
2339,10007891336,RAMANAU Raman,BELARUS,BAZ,27,3
2339,10007909322,BESAHA Mikhail,BELARUS,FCT,32,3
2339,10007931146,AMADO Gonçalo,PORTUGAL,CDF,27,3
2339,10007973178,GROŠELJ Žiga,SLOVENIA,RSW,28,3
2339,10008016628,KWON Soonyeong,KOREA,KSP,28,3
2339,10008197187,TERASAKI Takero,JAPAN,,30,3
2339,10008197894,DEL PINO CORROCHANO Jesus,SPAIN,LLC,31,3
2339,10008198807,MARTINELLI Davide,ITALY,APT,28,3
2339,10008628637,MALECKI Kamil,POLAND,LTS,25,3
2339,10008634394,LEE Kisuk,KOREA,GPC,33,3
2339,10008637933,VAN DE KERKHOVE Brent,BELGIUM,TIS,27,3
2339,10008659959,AIT EL ABDIA Anass,MOROCCO,BCA,28,3
2339,10008683100,SAMLI Feritcan,TURKEY,STC,27,3
2339,10008689463,PEARSON Daniel,GREAT BRITAIN,THR,27,3
2339,10008707449,STÖHR Jan,CZECH REPUBLIC,CAT,30,3
2339,10008816775,DINA Márton,HUNGARY,EOK,25,3
2339,10008854868,STACCHIOTTI Riccardo,ITALY,THR,30,3
2339,10008920445,STEWART Robert,BELIZE,,52,3
2339,10008920647,TZIB Angel,BELIZE,,33,3
2339,10009404839,RÓZSA Balázs,HUNGARY,,26,3
2339,10009004715,ORTS LLORET Felipe,SPAIN,BBH,26,3
2339,10009027650,PAPO Xavier,NAMIBIA,,31,3
2339,10009031791,PEREZ HERNANDEZ Victor Rafael,MEXICO,,26,3
2339,10009050181,AKHRAMENKA Yauheni,BELARUS,BAZ,26,3
2339,10009060285,CAHYADI Aiman,INDONESIA,MLA,28,3
2339,10009083527,TUBIC Davor,BOSNIA AND HERZEGOVINA,,39,3
2339,10009101614,FONT MAS Bernat,SPAIN,EVO,27,3
